MODEL
     3500.       0.00
 1.19195273E-02   2431.6 1.192E+00 8.022E+07
 1.42098985E-02   2441.1 1.421E+00 9.431E+07
 1.68812977E-02   2450.9 1.688E+00 1.106E+08
 2.00332265E-02   2461.2 2.003E+00 1.297E+08
 2.37898278E-02   2472.1 2.378E+00 1.524E+08
 2.83314742E-02   2484.2 2.832E+00 1.799E+08
 3.38373004E-02   2496.7 3.383E+00 2.129E+08
 4.04788867E-02   2510.3 4.047E+00 2.529E+08
 4.84006088E-02   2523.0 4.839E+00 2.995E+08
 5.78264507E-02   2536.6 5.781E+00 3.553E+08
 6.92083739E-02   2551.3 6.919E+00 4.227E+08
 8.31130552E-02   2567.2 8.309E+00 5.056E+08
 1.00448042E-01   2585.8 1.004E+01 6.109E+08
 1.21937676E-01   2604.2 1.219E+01 7.403E+08
 1.48653597E-01   2625.8 1.486E+01 9.056E+08
 1.82125765E-01   2647.4 1.821E+01 1.111E+09
 2.23908320E-01   2670.6 2.238E+01 1.371E+09
 2.76877611E-01   2696.1 2.768E+01 1.706E+09
 3.44787012E-01   2724.0 3.447E+01 2.144E+09
 4.32430535E-01   2754.8 4.323E+01 2.722E+09
 5.44587583E-01   2785.7 5.445E+01 3.464E+09
 6.87194646E-01   2818.2 6.870E+01 4.425E+09
 8.71607496E-01   2854.0 8.714E+01 5.706E+09
 1.11252172E+00   2893.1 1.112E+02 7.434E+09
 1.42205885E+00   2931.9 1.422E+02 9.684E+09
 1.81370550E+00   2971.7 1.813E+02 1.261E+10
 2.31604010E+00   3015.2 2.316E+02 1.654E+10
 2.95667332E+00   3060.1 2.956E+02 2.175E+10
 3.76005270E+00   3105.0 3.760E+02 2.851E+10
 4.76106470E+00   3151.6 4.760E+02 3.737E+10
 5.98114958E+00   3198.5 5.980E+02 4.872E+10
 7.44851757E+00   3246.2 7.448E+02 6.324E+10
 9.25148142E+00   3297.2 9.251E+02 8.251E+10
 1.14042479E+01   3348.9 1.140E+03 1.072E+11
 1.38801097E+01   3401.1 1.388E+03 1.383E+11
 1.67480662E+01   3460.0 1.675E+03 1.801E+11
 2.01670045E+01   3516.3 2.017E+03 2.327E+11
 2.43073838E+01   3570.4 2.431E+03 2.989E+11
 2.92820205E+01   3629.7 2.928E+03 3.879E+11
 3.45088990E+01   3714.6 3.451E+03 5.258E+11
 3.92822315E+01   3806.7 3.928E+03 7.056E+11
 4.40351061E+01   3918.0 4.403E+03 9.700E+11
 4.89995873E+01   4041.9 4.900E+03 1.339E+12
 5.40904887E+01   4185.2 5.408E+03 1.858E+12
 5.92931860E+01   4348.1 5.929E+03 2.545E+12
 6.46246232E+01   4537.4 6.462E+03 3.419E+12
 7.04217778E+01   4757.6 7.041E+03 4.465E+12
 7.71469339E+01   5002.6 7.713E+03 5.618E+12
 8.52948766E+01   5289.1 8.528E+03 6.890E+12
 9.53093680E+01   5605.6 9.529E+03 8.586E+12
 1.06790546E+02   5968.1 1.068E+04 1.242E+13
 1.17605106E+02   6362.3 1.176E+04 2.181E+13
 1.25989217E+02   6797.1 1.259E+04 4.323E+13
