MODEL
     3500.       0.00
 7.54129466E-03   2051.9 7.541E-02 2.705E+04
 9.94455220E-03   2067.6 9.944E-02 3.555E+04
 1.28393452E-02   2079.6 1.284E-01 4.561E+04
 1.63130035E-02   2092.0 1.631E-01 5.768E+04
 2.04622724E-02   2101.8 2.046E-01 7.184E+04
 2.53973578E-02   2112.0 2.540E-01 8.865E+04
 3.13719106E-02   2122.9 3.137E-01 1.090E+05
 3.85455507E-02   2130.6 3.855E-01 1.328E+05
 4.70988452E-02   2139.1 4.710E-01 1.612E+05
 5.74343493E-02   2148.7 5.744E-01 1.955E+05
 7.00692039E-02   2159.7 7.007E-01 2.377E+05
 8.57742913E-02   2173.0 8.578E-01 2.907E+05
 1.05659504E-01   2188.2 1.057E+00 3.584E+05
 1.29793745E-01   2194.5 1.298E+00 4.356E+05
 1.58025083E-01   2201.5 1.580E+00 5.256E+05
 1.91400977E-01   2208.8 1.914E+00 6.316E+05
 2.30981671E-01   2216.3 2.310E+00 7.566E+05
 2.78194436E-01   2224.7 2.782E+00 9.057E+05
 3.34947320E-01   2232.9 3.350E+00 1.084E+06
 4.01665709E-01   2235.6 4.017E+00 1.283E+06
 4.78940500E-01   2239.5 4.790E+00 1.514E+06
 5.70328951E-01   2245.5 5.705E+00 1.790E+06
 6.78143053E-01   2250.6 6.784E+00 2.110E+06
 8.08847390E-01   2262.9 8.094E+00 2.516E+06
 9.71375949E-01   2276.4 9.723E+00 3.023E+06
 1.17088808E+00   2284.9 1.172E+01 3.622E+06
 1.41504570E+00   2294.4 1.416E+01 4.355E+06
 1.72163995E+00   2305.5 1.723E+01 5.278E+06
 2.11573122E+00   2320.8 2.117E+01 6.490E+06
 2.63582141E+00   2342.2 2.638E+01 8.133E+06
 3.33341923E+00   2368.2 3.336E+01 1.039E+07
 4.27611934E+00   2394.2 4.279E+01 1.344E+07
 5.54613746E+00   2417.9 5.549E+01 1.752E+07
 7.26657989E+00   2447.7 7.270E+01 2.323E+07
 9.60582039E+00   2483.6 9.609E+01 3.130E+07
 1.28206624E+01   2521.0 1.282E+02 4.272E+07
 1.73567846E+01   2559.7 1.736E+02 5.928E+07
 2.36504957E+01   2605.2 2.365E+02 8.393E+07
 3.21598911E+01   2654.3 3.216E+02 1.200E+08
 4.38547790E+01   2706.9 4.385E+02 1.745E+08
 5.96291599E+01   2761.0 5.962E+02 2.556E+08
 7.99120081E+01   2816.2 7.990E+02 3.731E+08
 1.05379077E+02   2871.6 1.054E+03 5.402E+08
 1.36763433E+02   2922.0 1.368E+03 7.620E+08
 1.74996670E+02   2970.9 1.750E+03 1.058E+09
 2.20689639E+02   3016.5 2.207E+03 1.436E+09
 2.75025734E+02   3061.3 2.750E+03 1.924E+09
 3.40098374E+02   3106.8 3.401E+03 2.562E+09
 4.18452497E+02   3154.7 4.184E+03 3.414E+09
 5.13479885E+02   3209.6 5.135E+03 4.618E+09
 6.29574459E+02   3275.7 6.296E+03 6.408E+09
 7.71236785E+02   3360.1 7.712E+03 9.244E+09
 9.41329260E+02   3475.5 9.413E+03 1.402E+10
 1.13674107E+03   3624.8 1.137E+04 2.161E+10
 1.33148855E+03   3780.2 1.331E+04 3.092E+10
 1.52009668E+03   3952.9 1.520E+04 4.251E+10
 1.71246328E+03   4121.4 1.712E+04 5.765E+10
 1.90142754E+03   4312.5 1.901E+04 8.771E+10
 2.06491849E+03   4510.0 2.065E+04 1.550E+11
 2.18945293E+03   4730.6 2.189E+04 3.157E+11
 2.27890001E+03   4960.6 2.279E+04 6.629E+11
 2.34362419E+03   5196.0 2.343E+04 1.360E+12
 2.39303570E+03   5418.3 2.393E+04 2.559E+12
 2.43399472E+03   5615.6 2.434E+04 4.320E+12
 2.47124295E+03   5779.6 2.471E+04 6.515E+12
 2.50793432E+03   5916.6 2.508E+04 9.047E+12
 2.54593846E+03   6039.3 2.546E+04 1.200E+13
 2.58608839E+03   6163.0 2.586E+04 1.579E+13
 2.62833882E+03   6294.8 2.628E+04 2.091E+13
 2.67257087E+03   6429.6 2.672E+04 2.756E+13
 2.71944270E+03   6556.7 2.719E+04 3.543E+13
 2.76927548E+03   6689.3 2.769E+04 4.560E+13
MODEL
     3500.       1.50
 5.44920507E-03   2114.2 1.469E-01 5.106E+04
 7.04978381E-03   2112.1 1.952E-01 6.802E+04
 9.08808074E-03   2113.5 2.582E-01 8.994E+04
 1.14252376E-02   2123.4 3.355E-01 1.160E+05
 1.40870582E-02   2131.7 4.240E-01 1.451E+05
 1.72101529E-02   2140.1 5.269E-01 1.787E+05
 2.09644018E-02   2149.5 6.490E-01 2.187E+05
 2.55253531E-02   2160.2 7.961E-01 2.671E+05
 3.11781736E-02   2172.8 9.767E-01 3.270E+05
 3.80808989E-02   2181.6 1.197E+00 3.978E+05
 4.62939130E-02   2189.2 1.458E+00 4.808E+05
 5.58651498E-02   2193.9 1.761E+00 5.747E+05
 6.68769280E-02   2198.4 2.111E+00 6.816E+05
 7.95618039E-02   2202.7 2.512E+00 8.033E+05
 9.41911123E-02   2207.2 2.976E+00 9.427E+05
