MODEL
     3500.       0.00
 7.03025339E+03   4733.5 2.223E+04 2.917E+11
 7.13945085E+03   4894.6 2.258E+04 5.085E+11
 7.23490743E+03   5034.7 2.288E+04 8.037E+11
 7.32470700E+03   5159.1 2.316E+04 1.185E+12
 7.41322780E+03   5275.3 2.344E+04 1.676E+12
 7.50306155E+03   5386.5 2.372E+04 2.305E+12
 7.59605562E+03   5494.8 2.402E+04 3.109E+12
 7.69336460E+03   5603.9 2.433E+04 4.158E+12
 7.79605245E+03   5712.5 2.465E+04 5.494E+12
 7.90475945E+03   5825.3 2.499E+04 7.262E+12
 8.02023514E+03   5937.9 2.536E+04 9.499E+12
 8.14286376E+03   6057.0 2.575E+04 1.249E+13
 8.27295398E+03   6174.9 2.616E+04 1.622E+13
MODEL
     3500.       1.00
 2.25788638E-01   2089.0 2.258E+00 1.660E+05
 3.00052841E-01   2089.0 3.001E+00 2.169E+05
 3.96400478E-01   2089.0 3.964E+00 2.814E+05
 5.21513098E-01   2089.0 5.215E+00 3.628E+05
 6.84140813E-01   2089.0 6.841E+00 4.653E+05
 8.96101460E-01   2089.0 8.961E+00 5.943E+05
 1.16818854E+00   2098.7 1.168E+01 7.666E+05
 1.50617170E+00   2116.5 1.506E+01 9.922E+05
 1.92031247E+00   2136.7 1.920E+01 1.275E+06
 2.42567670E+00   2159.5 2.426E+01 1.631E+06
 3.03906220E+00   2185.2 3.039E+01 2.076E+06
 3.79145434E+00   2203.3 3.791E+01 2.602E+06
 4.72334148E+00   2223.4 4.723E+01 3.264E+06
 5.87201239E+00   2245.4 5.872E+01 4.095E+06
 7.28049458E+00   2269.5 7.280E+01 5.132E+06
 8.99973338E+00   2294.8 9.000E+01 6.416E+06
 1.11051386E+01   2317.0 1.111E+02 7.975E+06
 1.36865961E+01   2340.4 1.369E+02 9.911E+06
 1.68319916E+01   2365.9 1.683E+02 1.231E+07
 2.06377019E+01   2393.5 2.064E+02 1.527E+07
 2.52296436E+01   2420.4 2.523E+02 1.888E+07
 3.07546965E+01   2449.0 3.075E+02 2.332E+07
 3.73753992E+01   2478.0 3.738E+02 2.875E+07
 4.52725403E+01   2508.7 4.527E+02 3.544E+07
 5.46509621E+01   2540.0 5.465E+02 4.368E+07
 6.57375016E+01   2572.8 6.574E+02 5.389E+07
 7.87807002E+01   2606.2 7.878E+02 6.657E+07
 9.40776888E+01   2639.5 9.408E+02 8.231E+07
 1.12015041E+02   2671.0 1.120E+03 1.016E+08
 1.33090347E+02   2700.6 1.331E+03 1.250E+08
 1.57885186E+02   2728.7 1.579E+03 1.533E+08
 1.87090223E+02   2755.2 1.871E+03 1.875E+08
 2.21534720E+02   2780.1 2.215E+03 2.283E+08
 2.62189479E+02   2803.6 2.622E+03 2.771E+08
 3.10245414E+02   2825.7 3.102E+03 3.350E+08
 3.66806285E+02   2849.1 3.668E+03 4.059E+08
 4.33335101E+02   2869.8 4.333E+03 4.879E+08
 5.11092458E+02   2895.6 5.111E+03 5.935E+08
 5.99054298E+02   2930.5 5.990E+03 7.369E+08
 6.97057528E+02   2964.1 6.970E+03 9.073E+08
 8.05734229E+02   2999.9 8.057E+03 1.118E+09
 9.26127428E+02   3033.6 9.261E+03 1.365E+09
 1.05953581E+03   3069.0 1.060E+04 1.667E+09
 1.20519067E+03   3108.8 1.205E+04 2.051E+09
 1.36451533E+03   3145.2 1.364E+04 2.487E+09
 1.53840320E+03   3187.2 1.538E+04 3.049E+09
 1.72617135E+03   3230.5 1.726E+04 3.728E+09
 1.92850307E+03   3276.8 1.928E+04 4.564E+09
