MODEL
     3500.       0.00
 3.10565477E-01   2497.0 3.105E+00 5.416E+07
 3.85750404E-01   2515.3 3.857E+00 6.703E+07
 4.75560209E-01   2531.8 4.755E+00 8.217E+07
 5.82393134E-01   2548.5 5.823E+00 1.002E+08
 7.11159206E-01   2565.5 7.110E+00 1.218E+08
 8.68152080E-01   2583.3 8.680E+00 1.483E+08
 1.06057896E+00   2601.4 1.060E+01 1.807E+08
 1.29389828E+00   2618.8 1.294E+01 2.196E+08
 1.57443874E+00   2636.8 1.574E+01 2.665E+08
 1.90937824E+00   2653.8 1.909E+01 3.218E+08
 2.30859486E+00   2671.3 2.308E+01 3.878E+08
 2.79145389E+00   2690.0 2.791E+01 4.683E+08
 3.37938364E+00   2709.1 3.379E+01 5.663E+08
 4.08950505E+00   2727.7 4.089E+01 6.838E+08
 4.94984625E+00   2748.8 4.949E+01 8.292E+08
 5.99063583E+00   2769.4 5.990E+01 1.004E+09
 7.24063103E+00   2790.7 7.240E+01 1.216E+09
 8.76120791E+00   2813.8 8.760E+01 1.479E+09
 1.06318481E+01   2838.3 1.063E+02 1.806E+09
 1.29216592E+01   2863.0 1.292E+02 2.208E+09
 1.57175517E+01   2890.1 1.572E+02 2.714E+09
 1.91061525E+01   2916.8 1.910E+02 3.330E+09
 2.32064499E+01   2945.8 2.320E+02 4.102E+09
 2.82539972E+01   2977.0 2.825E+02 5.082E+09
 3.44992827E+01   3009.7 3.450E+02 6.331E+09
 4.20817486E+01   3042.5 4.208E+02 7.880E+09
 5.11556542E+01   3077.5 5.115E+02 9.830E+09
 6.21266997E+01   3115.7 6.212E+02 1.234E+10
 7.55461595E+01   3157.9 7.554E+02 1.564E+10
 9.17379397E+01   3204.7 9.173E+02 2.004E+10
 1.10991841E+02   3258.3 1.110E+03 2.602E+10
 1.33651882E+02   3321.9 1.336E+03 3.454E+10
 1.59028626E+02   3399.5 1.590E+03 4.712E+10
 1.86628019E+02   3492.3 1.866E+03 6.610E+10
 2.16950664E+02   3590.9 2.169E+03 9.284E+10
 2.47668771E+02   3710.3 2.476E+03 1.333E+11
 2.74713359E+02   3838.0 2.747E+03 1.857E+11
 3.00234277E+02   3984.0 3.002E+03 2.544E+11
 3.26415963E+02   4143.0 3.264E+03 3.357E+11
 3.54901692E+02   4319.5 3.548E+03 4.269E+11
 3.87494931E+02   4516.6 3.874E+03 5.242E+11
 4.27223068E+02   4741.0 4.271E+03 6.341E+11
 4.76006104E+02   4990.9 4.759E+03 8.136E+11
 5.28544861E+02   5276.2 5.284E+03 1.270E+12
 5.74073154E+02   5597.4 5.738E+03 2.457E+12
 6.07329057E+02   5958.5 6.070E+03 5.368E+12
