MODEL
     3500.       0.00
 4.46881150E+01   2537.4 4.469E+02 3.568E+07
 6.06710728E+01   2588.6 6.067E+02 5.037E+07
 8.15339093E+01   2640.2 8.154E+02 7.112E+07
 1.08476810E+02   2693.4 1.085E+03 1.008E+08
 1.43385936E+02   2748.8 1.434E+03 1.440E+08
 1.87996481E+02   2801.1 1.880E+03 2.042E+08
 2.43954535E+02   2860.3 2.440E+03 2.941E+08
 3.11827723E+02   2907.1 3.118E+03 4.048E+08
 3.95194456E+02   2960.4 3.952E+03 5.637E+08
 4.97618699E+02   3003.3 4.976E+03 7.561E+08
 6.21007961E+02   3049.4 6.210E+03 1.015E+09
 7.69824346E+02   3096.5 7.698E+03 1.354E+09
 9.48628407E+02   3151.6 9.486E+03 1.834E+09
 1.16669118E+03   3213.0 1.167E+04 2.507E+09
 1.43499564E+03   3291.9 1.435E+04 3.549E+09
 1.75723342E+03   3383.8 1.757E+04 5.073E+09
 2.13201429E+03   3503.9 2.132E+04 7.421E+09
 2.54067100E+03   3654.1 2.541E+04 1.085E+10
 2.93441385E+03   3812.3 2.934E+04 1.558E+10
 3.28680431E+03   3981.1 3.287E+04 2.445E+10
 3.57838023E+03   4148.8 3.578E+04 4.349E+10
 3.79498267E+03   4328.3 3.795E+04 8.654E+10
 3.94913571E+03   4510.7 3.949E+04 1.750E+11
 4.06188660E+03   4688.9 4.062E+04 3.388E+11
 4.15244152E+03   4840.7 4.152E+04 5.784E+11
 4.23216152E+03   4976.5 4.232E+04 9.117E+11
 4.30711726E+03   5097.4 4.307E+04 1.343E+12
 4.38086211E+03   5211.1 4.381E+04 1.906E+12
 4.45546600E+03   5320.3 4.455E+04 2.633E+12
 4.53245269E+03   5426.8 4.532E+04 3.568E+12
 4.61276632E+03   5534.5 4.613E+04 4.797E+12
 4.69725972E+03   5641.8 4.697E+04 6.377E+12
 4.78652332E+03   5753.0 4.786E+04 8.474E+12
 4.88112693E+03   5865.0 4.881E+04 1.117E+13
 4.98146052E+03   5982.3 4.981E+04 1.476E+13
 5.08777338E+03   6100.0 5.087E+04 1.934E+13
MODEL
     3500.       1.50
 6.19573785E-03   1995.0 1.959E-01 1.505E+04
 8.00482515E-03   1995.0 2.531E-01 1.919E+04
