MODEL
 2.82813960E+02   7513.2 2.820E+03 5.714E+13
 2.88933817E+02   7909.2 2.880E+03 9.484E+13
 2.94122985E+02   8139.1 2.931E+03 1.248E+14
 2.99093248E+02   8340.9 2.979E+03 1.566E+14
 3.04241524E+02   8489.1 3.030E+03 1.840E+14
MODEL
     3500.       1.50
 3.96863636E-02   1448.5 1.254E+00 1.324E+06
 4.79081759E-02   2489.1 1.513E+00 1.951E+08
 5.59806970E-02   2493.8 1.768E+00 2.232E+08
 6.63000500E-02   2512.6 2.094E+00 2.658E+08
 7.93045126E-02   2528.4 2.505E+00 3.169E+08
 9.56887770E-02   2546.2 3.023E+00 3.819E+08
 1.16204032E-01   2563.6 3.672E+00 4.620E+08
 1.41771591E-01   2582.1 4.480E+00 5.619E+08
 1.73324182E-01   2601.8 5.477E+00 6.857E+08
 2.11857059E-01   2622.9 6.695E+00 8.387E+08
 2.58567380E-01   2643.9 8.171E+00 1.024E+09
 3.14988059E-01   2665.8 9.955E+00 1.249E+09
 3.82963663E-01   2687.3 1.210E+01 1.520E+09
 4.64443118E-01   2709.4 1.468E+01 1.848E+09
 5.61387573E-01   2732.2 1.774E+01 2.241E+09
 6.75873534E-01   2756.0 2.136E+01 2.713E+09
 8.10637527E-01   2779.5 2.562E+01 3.271E+09
 9.69025379E-01   2803.6 3.063E+01 3.936E+09
 1.15486936E+00   2827.4 3.650E+01 4.721E+09
 1.37246330E+00   2851.5 4.338E+01 5.649E+09
 1.62624063E+00   2876.3 5.141E+01 6.750E+09
 1.92118778E+00   2901.0 6.073E+01 8.044E+09
 2.26344538E+00   2926.0 7.155E+01 9.564E+09
 2.66031923E+00   2951.2 8.410E+01 1.135E+10
 3.12003953E+00   2977.0 9.863E+01 1.347E+10
 3.65196660E+00   3002.9 1.155E+02 1.594E+10
 4.26612484E+00   3029.3 1.349E+02 1.886E+10
 4.97295559E+00   3055.6 1.572E+02 2.227E+10
 5.78558626E+00   3082.5 1.829E+02 2.628E+10
 6.71967796E+00   3110.0 2.124E+02 3.100E+10
 7.79288956E+00   3138.3 2.464E+02 3.658E+10
 9.02409345E+00   3167.7 2.853E+02 4.321E+10
 1.04318833E+01   3197.3 3.298E+02 5.099E+10
 1.20385529E+01   3227.5 3.806E+02 6.016E+10
 1.38719207E+01   3258.7 4.386E+02 7.105E+10
 1.59632867E+01   3291.1 5.047E+02 8.404E+10
 1.83432264E+01   3325.4 5.800E+02 9.970E+10
 2.10386456E+01   3361.8 6.652E+02 1.187E+11
 2.40809890E+01   3400.9 7.614E+02 1.418E+11
 2.75089928E+01   3442.6 8.698E+02 1.704E+11
 3.13550259E+01   3488.4 9.914E+02 2.062E+11
 3.56277182E+01   3539.6 1.126E+03 2.521E+11
 4.03334176E+01   3596.6 1.275E+03 3.117E+11
 4.54539954E+01   3663.2 1.437E+03 3.925E+11
 5.09127015E+01   3740.5 1.610E+03 5.038E+11
 5.66201338E+01   3830.5 1.790E+03 6.599E+11
 6.24532350E+01   3936.0 1.975E+03 8.822E+11
 6.82961535E+01   4058.4 2.159E+03 1.195E+12
 7.40905826E+01   4200.8 2.342E+03 1.628E+12
 7.98541693E+01   4363.5 2.525E+03 2.191E+12
 8.57663198E+01   4552.5 2.711E+03 2.879E+12
 9.21666743E+01   4768.4 2.913E+03 3.630E+12
 9.96457512E+01   5014.9 3.150E+03 4.381E+12
 1.09153540E+02   5297.2 3.450E+03 5.140E+12
 1.21434493E+02   5617.1 3.838E+03 6.246E+12
 1.35876482E+02   5972.0 4.294E+03 8.827E+12
 1.50422314E+02   6295.6 4.753E+03 1.382E+13
 1.62649049E+02   6713.3 5.139E+03 2.594E+13
 1.72180557E+02   7078.1 5.439E+03 4.503E+13
