MODEL
 2.83784001E+02   2863.5 2.838E+03 7.855E+08
 3.33898395E+02   2885.9 3.339E+03 9.413E+08
 3.91463484E+02   2912.6 3.914E+03 1.136E+09
 4.56641565E+02   2942.0 4.565E+03 1.374E+09
 5.29077035E+02   2978.6 5.289E+03 1.685E+09
 6.09765838E+02   3005.9 6.096E+03 2.012E+09
 7.00551857E+02   3038.9 7.004E+03 2.434E+09
 7.99364494E+02   3079.2 7.992E+03 2.990E+09
 9.07083471E+02   3115.2 9.070E+03 3.617E+09
 1.02443182E+03   3157.1 1.024E+04 4.433E+09
 1.14996720E+03   3203.4 1.150E+04 5.474E+09
 1.28294109E+03   3253.9 1.283E+04 6.800E+09
 1.42251208E+03   3309.7 1.422E+04 8.510E+09
 1.56729037E+03   3373.9 1.567E+04 1.078E+10
 1.71531599E+03   3449.5 1.715E+04 1.385E+10
 1.86429799E+03   3542.4 1.864E+04 1.811E+10
 2.01469532E+03   3645.4 2.015E+04 2.338E+10
 2.16798909E+03   3776.2 2.168E+04 3.036E+10
 2.32690703E+03   3929.1 2.327E+04 3.907E+10
 2.49793403E+03   4045.1 2.498E+04 4.815E+10
 2.68473263E+03   4154.7 2.685E+04 6.113E+10
 2.87892613E+03   4275.1 2.879E+04 8.403E+10
 3.06694365E+03   4404.7 3.067E+04 1.255E+11
 3.23270286E+03   4565.6 3.233E+04 2.148E+11
 3.36906511E+03   4730.4 3.369E+04 3.775E+11
 3.47644273E+03   4937.2 3.476E+04 7.471E+11
 3.55908488E+03   5124.3 3.559E+04 1.343E+12
 3.63231762E+03   5271.0 3.632E+04 2.082E+12
 3.70122580E+03   5413.9 3.701E+04 3.126E+12
 3.76905754E+03   5538.1 3.769E+04 4.388E+12
 3.83781880E+03   5665.7 3.838E+04 6.125E+12
 3.90846572E+03   5784.7 3.908E+04 8.266E+12
 3.98218651E+03   5909.3 3.982E+04 1.117E+13
 4.05935809E+03   6029.9 4.059E+04 1.480E+13
 4.14080826E+03   6157.3 4.141E+04 1.969E+13
 4.22648401E+03   6281.7 4.226E+04 2.575E+13
MODEL
     3500.       1.50
 1.06726457E+00   1749.7 3.375E+01 1.279E+06
 1.30030824E+00   2307.2 4.112E+01 8.243E+06
 1.59311349E+00   2323.3 5.038E+01 1.011E+07
 1.95057062E+00   2346.0 6.168E+01 1.249E+07
 2.38669297E+00   2370.1 7.547E+01 1.543E+07
 2.91481711E+00   2396.4 9.217E+01 1.906E+07
 3.55623593E+00   2415.4 1.125E+02 2.335E+07
 4.34470957E+00   2434.3 1.374E+02 2.863E+07
 5.30565547E+00   2455.0 1.678E+02 3.515E+07
 6.47002563E+00   2477.6 2.046E+02 4.318E+07
 7.87147303E+00   2501.8 2.489E+02 5.303E+07
 9.55406854E+00   2525.1 3.021E+02 6.493E+07
 1.15813829E+01   2545.7 3.662E+02 7.919E+07
 1.40249647E+01   2567.2 4.435E+02 9.659E+07
 1.69526548E+01   2590.1 5.360E+02 1.178E+08
 2.04412337E+01   2614.4 6.463E+02 1.437E+08
 2.45778269E+01   2639.1 7.771E+02 1.750E+08
 2.94739428E+01   2663.2 9.319E+02 2.126E+08
 3.52665744E+01   2686.1 1.115E+03 2.574E+08
 4.21154388E+01   2708.5 1.332E+03 3.110E+08
 5.01906419E+01   2730.9 1.587E+03 3.752E+08
 5.96855639E+01   2753.1 1.887E+03 4.517E+08
 7.08333619E+01   2774.5 2.240E+03 5.422E+08
 8.39152277E+01   2795.2 2.653E+03 6.493E+08
 9.92593003E+01   2815.2 3.139E+03 7.754E+08
 1.17227995E+02   2835.1 3.707E+03 9.247E+08
 1.38235395E+02   2854.4 4.371E+03 1.100E+09
 1.62730184E+02   2875.0 5.146E+03 1.310E+09
 1.91139644E+02   2895.5 6.044E+03 1.556E+09
 2.23692990E+02   2920.7 7.073E+03 1.860E+09
 2.60812998E+02   2947.5 8.245E+03 2.224E+09
 3.02157619E+02   2983.4 9.551E+03 2.698E+09
 3.45496543E+02   3042.7 1.092E+04 3.425E+09
 3.91505184E+02   3070.7 1.238E+04 4.033E+09
